5.61,209.5510866
5.612,209.4457275
5.614,209.3404618
5.616,209.2352895
5.618,209.1302105
5.62,209.0252245
5.622,208.9203315
5.624,208.8155314
5.626,208.710824
5.628,208.6062093
5.63,208.501687
5.632,208.3972571
5.634,208.2929194
5.636,208.1886738
5.638,208.0845203
5.64,207.9804586
5.642,207.8764886
5.644,207.7726103
5.646,207.6688235
5.648,207.5651281
5.65,207.4615239
5.652,207.3580109
5.654,207.2545889
5.656,207.1512578
5.658,207.0480174
5.66,206.9448677
5.662,206.8418085
5.664,206.7388398
5.666,206.6359613
5.668,206.533173
5.67,206.4304747
5.672,206.3278663
5.674,206.2253478
5.676,206.122919
5.678,206.0205797
5.68,205.9183298
5.682,205.8161693
5.684,205.714098
5.686,205.6121157
5.688,205.5102225
5.69,205.4084181
5.692,205.3067024
5.694,205.2050753
5.696,205.1035367
5.698,205.0020865
5.7,204.9007245
5.702,204.7994507
5.704,204.6982649
5.706,204.597167
5.708,204.4961569
5.71,204.3952344
5.712,204.2943995
5.714,204.193652
5.716,204.0929919
5.718,203.9924189
5.72,203.891933
5.722,203.7915341
5.724,203.691222
5.726,203.5909966
5.728,203.4908579
5.73,203.3908057
5.732,203.2908398
5.734,203.1909602
5.736,203.0911668
5.738,202.9914594
5.74,202.8918379
5.742,202.7923022
5.744,202.6928522
5.746,202.5934878
5.748,202.4942088
5.75,202.3950152
5.752,202.2959068
5.754,202.1968835
5.756,202.0979453
5.758,201.9990919
5.76,201.9003233
5.762,201.8016393
5.764,201.7030399
5.766,201.604525
5.768,201.5060943
5.77,201.4077479
5.772,201.3094855
5.774,201.2113072
5.776,201.1132127
5.778,201.0152019
5.78,200.9172749
5.782,200.8194313
5.784,200.7216711
5.786,200.6239943
5.788,200.5264006
5.79,200.4288901
5.792,200.3314625
5.794,200.2341177
5.796,200.1368557
5.798,200.0396764
5.8,199.9425796
5.802,199.8455652
5.804,199.748633
5.806,199.6517831
5.808,199.5550153
5.81,199.4583294
5.812,199.3617254
5.814,199.2652032
5.816,199.1687626
5.818,199.0724035
5.82,198.9761258
5.822,198.8799295
5.824,198.7838144
5.826,198.6877803
5.828,198.5918273
5.83,198.4959551
5.832,198.4001636
5.834,198.3044529
5.836,198.2088227
5.838,198.1132729
5.84,198.0178034
5.842,197.9224142
5.844,197.8271051
5.846,197.731876
5.848,197.6367268
5.85,197.5416574
5.852,197.4466676
5.854,197.3517575
5.856,197.2569268
5.858,197.1621755
5.86,197.0675034
5.862,196.9729105
5.864,196.8783966
5.866,196.7839616
5.868,196.6896055
5.87,196.5953281
5.872,196.5011293
5.874,196.407009
5.876,196.3129671
5.878,196.2190035
5.88,196.1251181
5.882,196.0313108
5.884,195.9375814
5.886,195.8439299
5.888,195.7503562
5.89,195.6568602
5.892,195.5634417
5.894,195.4701006
5.896,195.3768369
5.898,195.2836505
5.9,195.1905411
5.902,195.0975088
5.904,195.0045535
5.906,194.9116749
5.908,194.8188731
5.91,194.7261479
5.912,194.6334992
5.914,194.5409269
5.916,194.4484309
5.918,194.3560111
5.92,194.2636674
5.922,194.1713996
5.924,194.0792078
5.926,193.9870918
5.928,193.8950514
5.93,193.8030866
5.932,193.7111973
5.934,193.6193834
5.936,193.5276447
5.938,193.4359813
5.94,193.3443928
5.942,193.2528794
5.944,193.1614408
5.946,193.0700769
5.948,192.9787877
5.95,192.8875731
5.952,192.7964329
5.954,192.7053671
5.956,192.6143755
5.958,192.5234581
5.96,192.4326147
5.962,192.3418453
5.964,192.2511497
5.966,192.1605279
5.968,192.0699797
5.97,191.979505
5.972,191.8891038
5.974,191.798776
5.976,191.7085214
5.978,191.6183399
5.98,191.5282314
5.982,191.4381959
5.984,191.3482333
5.986,191.2583434
5.988,191.1685261
5.99,191.0787814
5.992,190.9891091
5.994,190.8995091
5.996,190.8099814
5.998,190.7205259
6,190.6311424
6.002,190.5418308
6.004,190.4525911
6.006,190.3634231
6.008,190.2743268
6.01,190.1853021
6.012,190.0963488
6.014,190.0074668
6.016,189.9186561
6.018,189.8299166
6.02,189.7412481
6.022,189.6526506
6.024,189.564124
6.026,189.4756681
6.028,189.3872829
6.03,189.2989682
6.032,189.2107241
6.034,189.1225503
6.036,189.0344468
6.038,188.9464135
6.04,188.8584502
6.042,188.770557
6.044,188.6827336
6.046,188.5949801
6.048,188.5072962
6.05,188.419682
6.052,188.3321372
6.054,188.2446619
6.056,188.1572558
6.058,188.069919
6.06,187.9826513
6.062,187.8954527
6.064,187.8083229
6.066,187.7212621
6.068,187.6342699
6.07,187.5473464
6.072,187.4604914
6.074,187.3737049
6.076,187.2869867
6.078,187.2003368
6.08,187.1137551
6.082,187.0272414
6.084,186.9407957
6.086,186.8544179
6.088,186.7681079
6.09,186.6818656
6.092,186.5956908
6.094,186.5095836
6.096,186.4235438
6.098,186.3375713
6.1,186.251666
6.102,186.1658279
6.104,186.0800568
6.106,185.9943526
6.108,185.9087152
6.11,185.8231446
6.112,185.7376407
6.114,185.6522034
6.116,185.5668325
6.118,185.4815279
6.12,185.3962897
6.122,185.3111177
6.124,185.2260117
6.126,185.1409718
6.128,185.0559978
6.13,184.9710896
6.132,184.8862471
6.134,184.8014703
6.136,184.716759
6.138,184.6321131
6.14,184.5475326
6.142,184.4630174
6.144,184.3785673
6.146,184.2941824
6.148,184.2098624
6.15,184.1256073
6.152,184.041417
6.154,183.9572914
6.156,183.8732305
6.158,183.789234
6.16,183.7053021
6.162,183.6214344
6.164,183.537631
6.166,183.4538918
6.168,183.3702167
6.17,183.2866055
6.172,183.2030583
6.174,183.1195748
6.176,183.036155
6.178,182.9527989
6.18,182.8695063
6.182,182.7862771
6.184,182.7031113
6.186,182.6200087
6.188,182.5369693
6.19,182.453993
6.192,182.3710796
6.194,182.2882292
6.196,182.2054416
6.198,182.1227166
6.2,182.0400543
6.202,181.9574546
6.204,181.8749173
6.206,181.7924423
6.208,181.7100296
6.21,181.6276791
6.212,181.5453907
6.214,181.4631643
6.216,181.3809997
6.218,181.298897
6.22,181.2168561
6.222,181.1348768
6.224,181.052959
6.226,180.9711027
6.228,180.8893078
6.23,180.8075742
6.232,180.7259017
6.234,180.6442904
6.236,180.5627401
6.238,180.4812507
6.24,180.3998222
6.242,180.3184545
6.244,180.2371474
6.246,180.1559009
6.248,180.0747148
6.25,179.9935892
6.252,179.9125239
6.254,179.8315189
6.256,179.7505739
6.258,179.6696891
6.26,179.5888642
6.262,179.5080992
6.264,179.4273939
6.266,179.3467484
6.268,179.2661625
6.27,179.1856361
6.272,179.1051692
6.274,179.0247616
6.276,178.9444133
6.278,178.8641242
6.28,178.7838941
6.282,178.7037231
6.284,178.623611
6.286,178.5435577
6.288,178.4635632
6.29,178.3836274
6.292,178.3037501
6.294,178.2239313
6.296,178.1441709
6.298,178.0644688
6.3,177.984825
6.302,177.9052393
6.304,177.8257116
6.306,177.746242
6.308,177.6668302
6.31,177.5874762
6.312,177.5081799
6.314,177.4289413
6.316,177.3497602
6.318,177.2706366
6.32,177.1915703
6.322,177.1125613
6.324,177.0336096
6.326,176.9547149
6.328,176.8758773
6.33,176.7970966
6.332,176.7183728
6.334,176.6397057
6.336,176.5610954
6.338,176.4825416
6.34,176.4040444
6.342,176.3256036
6.344,176.2472192
6.346,176.168891
6.348,176.090619
6.35,176.0124031
6.352,175.9342433
6.354,175.8561393
6.356,175.7780912
6.358,175.7000989
6.36,175.6221622
6.362,175.5442811
6.364,175.4664556
6.366,175.3886854
6.368,175.3109706
6.37,175.2333111
6.372,175.1557067
6.374,175.0781574
6.376,175.0006631
6.378,174.9232237
6.38,174.8458392
6.382,174.7685094
6.384,174.6912343
6.386,174.6140138
6.388,174.5368478
6.39,174.4597362
6.392,174.3826789
6.394,174.3056759
6.396,174.2287271
6.398,174.1518323
6.4,174.0749916
6.402,173.9982048
6.404,173.9214718
6.406,173.8447925
6.408,173.768167
6.41,173.691595
6.412,173.6150765
6.414,173.5386115
6.416,173.4621998
6.418,173.3858413
6.42,173.3095361
6.422,173.2332839
6.424,173.1570847
6.426,173.0809385
6.428,173.0048451
6.43,172.9288045
6.432,172.8528165
6.434,172.7768812
6.436,172.7009983
6.438,172.625168
6.44,172.5493899
6.442,172.4736641
6.444,172.3979906
6.446,172.3223691
6.448,172.2467996
6.45,172.1712821
6.452,172.0958165
6.454,172.0204027
6.456,171.9450405
6.458,171.86973
6.46,171.7944709
6.462,171.7192634
6.464,171.6441072
6.466,171.5690023
6.468,171.4939487
6.47,171.4189461
6.472,171.3439946
6.474,171.2690941
6.476,171.1942444
6.478,171.1194456
6.48,171.0446975
6.482,170.97
6.484,170.8953531
6.486,170.8207567
6.488,170.7462107
6.49,170.671715
6.492,170.5972695
6.494,170.5228742
6.496,170.4485289
6.498,170.3742337
6.5,170.2999884
6.502,170.2257929
6.504,170.1516472
6.506,170.0775511
6.508,170.0035046
6.51,169.9295077
6.512,169.8555602
6.514,169.781662
6.516,169.7078131
6.518,169.6340135
6.52,169.5602629
6.522,169.4865613
6.524,169.4129087
6.526,169.339305
6.528,169.2657501
6.53,169.1922439
6.532,169.1187863
6.534,169.0453773
6.536,168.9720167
6.538,168.8987046
6.54,168.8254407
6.542,168.7522251
6.544,168.6790576
6.546,168.6059383
6.548,168.5328669
6.55,168.4598434
6.552,168.3868678
6.554,168.3139399
6.556,168.2410597
6.558,168.1682271
6.56,168.095442
6.562,168.0227044
6.564,167.9500141
6.566,167.8773711
6.568,167.8047753
6.57,167.7322267
6.572,167.659725
6.574,167.5872704
6.576,167.5148626
6.578,167.4425016
6.58,167.3701874
6.582,167.2979198
6.584,167.2256988
6.586,167.1535243
6.588,167.0813962
6.59,167.0093144
6.592,166.9372789
6.594,166.8652895
6.596,166.7933463
6.598,166.721449
6.6,166.6495978
6.602,166.5777923
6.604,166.5060327
6.606,166.4343188
6.608,166.3626504
6.61,166.2910277
6.612,166.2194504
6.614,166.1479185
6.616,166.0764319
6.618,166.0049906
6.62,165.9335944
6.622,165.8622433
6.624,165.7909371
6.626,165.719676
6.628,165.6484596
6.63,165.577288
6.632,165.5061611
6.634,165.4350789
6.636,165.3640411
6.638,165.2930478
6.64,165.2220989
6.642,165.1511943
6.644,165.0803339
6.646,165.0095176
6.648,164.9387454
6.65,164.8680172
6.652,164.7973329
6.654,164.7266924
6.656,164.6560957
6.658,164.5855427
6.66,164.5150332
6.662,164.4445673
6.664,164.3741448
6.666,164.3037657
6.668,164.2334299
6.67,164.1631373
6.672,164.0928878
6.674,164.0226814
6.676,163.9525179
6.678,163.8823974
6.68,163.8123197
6.682,163.7422847
6.684,163.6722924
6.686,163.6023426
6.688,163.5324354
6.69,163.4625707
6.692,163.3927483
6.694,163.3229681
6.696,163.2532302
6.698,163.1835344
6.7,163.1138807
6.702,163.0442689
6.704,162.974699
6.706,162.9051709
6.708,162.8356846
6.71,162.76624
6.712,162.6968369
6.714,162.6274754
6.716,162.5581552
6.718,162.4888765
6.72,162.419639
6.722,162.3504427
6.724,162.2812876
6.726,162.2121735
6.728,162.1431003
6.73,162.0740681
6.732,162.0050767
6.734,161.936126
6.736,161.867216
6.738,161.7983466
6.74,161.7295177
6.742,161.6607292
6.744,161.5919811
6.746,161.5232733
6.748,161.4546056
6.75,161.3859781
6.752,161.3173907
6.754,161.2488432
6.756,161.1803357
6.758,161.1118679
6.76,161.0434399
6.762,160.9750516
6.764,160.9067028
6.766,160.8383936
6.768,160.7701238
6.77,160.7018934
6.772,160.6337023
6.774,160.5655503
6.776,160.4974375
6.778,160.4293638
6.78,160.361329
6.782,160.2933332
6.784,160.2253762
6.786,160.1574579
6.788,160.0895783
6.79,160.0217373
6.792,159.9539348
6.794,159.8861708
6.796,159.8184452
6.798,159.7507578
6.8,159.6831087
6.802,159.6154977
6.804,159.5479247
6.806,159.4803898
6.808,159.4128928
6.81,159.3454336
6.812,159.2780121
6.814,159.2106284
6.816,159.1432822
6.818,159.0759736
6.82,159.0087025
6.822,158.9414687
6.824,158.8742722
6.826,158.807113
6.828,158.7399909
6.83,158.6729059
6.832,158.6058579
6.834,158.5388468
6.836,158.4718725
6.838,158.4049351
6.84,158.3380343
6.842,158.2711701
6.844,158.2043425
6.846,158.1375514
6.848,158.0707966
6.85,158.0040782
6.852,157.937396
6.854,157.87075
6.856,157.80414
6.858,157.7375661
6.86,157.6710281
6.862,157.6045259
6.864,157.5380596
6.866,157.4716289
6.868,157.4052339
6.87,157.3388744
6.872,157.2725505
6.874,157.2062619
6.876,157.1400086
6.878,157.0737906
6.88,157.0076078
6.882,156.9414601
6.884,156.8753474
6.886,156.8092696
6.888,156.7432268
6.89,156.6772187
6.892,156.6112453
6.894,156.5453066
6.896,156.4794025
6.898,156.4135328
6.9,156.3476976
6.902,156.2818967
6.904,156.2161301
6.906,156.1503977
6.908,156.0846993
6.91,156.0190351
6.912,155.9534047
6.914,155.8878083
6.916,155.8222457
6.918,155.7567168
6.92,155.6912216
6.922,155.6257599
6.924,155.5603318
6.926,155.4949371
6.928,155.4295757
6.93,155.3642477
6.932,155.2989528
6.934,155.2336911
6.936,155.1684624
6.938,155.1032667
6.94,155.0381039
6.942,154.9729739
6.944,154.9078766
6.946,154.8428121
6.948,154.7777801
6.95,154.7127807
6.952,154.6478137
6.954,154.5828791
6.956,154.5179767
6.958,154.4531066
6.96,154.3882686
6.962,154.3234627
6.964,154.2586888
6.966,154.1939468
6.968,154.1292366
6.97,154.0645582
6.972,153.9999115
6.974,153.9352964
6.976,153.8707129
6.978,153.8061607
6.98,153.74164
6.982,153.6771506
6.984,153.6126924
6.986,153.5482654
6.988,153.4838694
6.99,153.4195045
6.992,153.3551704
6.994,153.2908673
6.996,153.2265949
6.998,153.1623532
7,153.0981421
7.002,153.0339616
7.004,152.9698115
7.006,152.9056919
7.008,152.8416025
7.01,152.7775434
7.012,152.7135145
7.014,152.6495156
7.016,152.5855468
7.018,152.5216079
7.02,152.4576989
7.022,152.3938197
7.024,152.3299702
7.026,152.2661503
7.028,152.2023599
7.03,152.1385991
7.032,152.0748676
7.034,152.0111655
7.036,151.9474927
7.038,151.883849
7.04,151.8202344
7.042,151.7566489
7.044,151.6930923
7.046,151.6295645
7.048,151.5660656
7.05,151.5025954
7.052,151.4391538
7.054,151.3757408
7.056,151.3123563
7.058,151.2490002
7.06,151.1856725
7.062,151.122373
7.064,151.0591017
7.066,150.9958585
7.068,150.9326433
7.07,150.8694561
7.072,150.8062968
7.074,150.7431653
7.076,150.6800615
7.078,150.6169853
7.08,150.5539368
7.082,150.4909157
7.084,150.4279221
7.086,150.3649558
7.088,150.3020167
7.09,150.2391049
7.092,150.1762202
7.094,150.1133625
7.096,150.0505318
7.098,149.987728
7.1,149.924951
7.102,149.8622007
7.104,149.799477
7.106,149.73678
7.108,149.6741094
7.11,149.6114653
7.112,149.5488475
7.114,149.486256
7.116,149.4236907
7.118,149.3611516
7.12,149.2986384
7.122,149.2361512
7.124,149.17369
7.126,149.1112545
7.128,149.0488447
7.13,148.9864607
7.132,148.9241022
7.134,148.8617692
7.136,148.7994616
7.138,148.7371794
7.14,148.6749224
7.142,148.6126907
7.144,148.550484
7.146,148.4883024
7.148,148.4261458
7.15,148.3640141
7.152,148.3019072
7.154,148.239825
7.156,148.1777674
7.158,148.1157345
7.16,148.053726
7.162,147.991742
7.164,147.9297823
7.166,147.8678469
7.168,147.8059356
7.17,147.7440485
7.172,147.6821855
7.174,147.6203463
7.176,147.5585311
7.178,147.4967397
7.18,147.434972
7.182,147.3732279
7.184,147.3115075
7.186,147.2498105
7.188,147.1881369
7.19,147.1264867
7.192,147.0648597
7.194,147.003256
7.196,146.9416753
7.198,146.8801177
7.2,146.818583
7.202,146.7570712
7.204,146.6955821
7.206,146.6341158
7.208,146.5726722
7.21,146.5112511
7.212,146.4498524
7.214,146.3884762
7.216,146.3271223
7.218,146.2657907
7.22,146.2044813
7.222,146.1431939
7.224,146.0819285
7.226,146.0206851
7.228,145.9594636
7.23,145.8982638
7.232,145.8370857
7.234,145.7759293
7.236,145.7147944
7.238,145.6536809
7.24,145.5925889
7.242,145.5315181
7.244,145.4704686
7.246,145.4094403
7.248,145.348433
7.25,145.2874467
7.252,145.2264814
7.254,145.1655369
7.256,145.1046131
7.258,145.04371
7.26,144.9828276
7.262,144.9219656
7.264,144.8611241
7.266,144.800303
7.268,144.7395022
7.27,144.6787215
7.272,144.617961
7.274,144.5572206
7.276,144.4965001
7.278,144.4357995
7.28,144.3751188
7.282,144.3144577
7.284,144.2538164
7.286,144.1931946
7.288,144.1325923
7.29,144.0720094
7.292,144.0114459
7.294,143.9509016
7.296,143.8903765
7.298,143.8298705
7.3,143.7693835
7.302,143.7089155
7.304,143.6484663
7.306,143.5880359
7.308,143.5276243
7.31,143.4672312
7.312,143.4068567
7.314,143.3465007
7.316,143.286163
7.318,143.2258437
7.32,143.1655425
7.322,143.1052596
7.324,143.0449947
7.326,142.9847477
7.328,142.9245187
7.33,142.8643075
7.332,142.8041141
7.334,142.7439383
7.336,142.6837801
7.338,142.6236394
7.34,142.5635162
7.342,142.5034103
7.344,142.4433216
7.346,142.3832501
7.348,142.3231958
7.35,142.2631584
7.352,142.2031381
7.354,142.1431345
7.356,142.0831478
7.358,142.0231777
7.36,141.9632243
7.362,141.9032874
7.364,141.843367
7.366,141.783463
7.368,141.7235752
7.37,141.6637037
7.372,141.6038483
7.374,141.544009
7.376,141.4841856
7.378,141.4243782
7.38,141.3645865
7.382,141.3048106
7.384,141.2450504
7.386,141.1853057
7.388,141.1255764
7.39,141.0658626
7.392,141.0061642
7.394,140.9464809
7.396,140.8868129
7.398,140.8271599
7.4,140.7675219
7.402,140.7078988
7.404,140.6482906
7.406,140.5886971
7.408,140.5291183
7.41,140.469554
7.412,140.4100043
7.414,140.350469
7.416,140.2909481
7.418,140.2314414
7.42,140.1719489
7.422,140.1124705
7.424,140.0530062
7.426,139.9935557
7.428,139.9341191
7.43,139.8746963
7.432,139.8152872
7.434,139.7558917
7.436,139.6965097
7.438,139.6371411
7.44,139.5777859
7.442,139.518444
7.444,139.4591152
7.446,139.3997996
7.448,139.340497
7.45,139.2812074
7.452,139.2219306
7.454,139.1626666
7.456,139.1034153
7.458,139.0441766
7.46,138.9849504
7.462,138.9257367
7.464,138.8665353
7.466,138.8073462
7.468,138.7481694
7.47,138.6890046
7.472,138.6298519
7.474,138.5707111
7.476,138.5115821
7.478,138.452465
7.48,138.3933596
7.482,138.3342657
7.484,138.2751834
7.486,138.2161126
7.488,138.1570531
7.49,138.0980049
7.492,138.0389678
7.494,137.9799419
7.496,137.920927
7.498,137.8619231
7.5,137.80293
7.502,137.7439477
7.504,137.6849761
7.506,137.6260151
7.508,137.5670646
7.51,137.5081245
7.512,137.4491948
7.514,137.3902754
7.516,137.3313661
7.518,137.272467
7.52,137.2135778
7.522,137.1546986
7.524,137.0958292
7.526,137.0369696
7.528,136.9781197
7.53,136.9192793
7.532,136.8604485
7.534,136.8016271
7.536,136.742815
7.538,136.6840121
7.54,136.6252185
7.542,136.5664339
7.544,136.5076583
7.546,136.4488916
7.548,136.3901337
7.55,136.3313845
7.552,136.2726441
7.554,136.2139121
7.556,136.1551887
7.558,136.0964736
7.56,136.0377669
7.562,135.9790684
7.564,135.920378
7.566,135.8616956
7.568,135.8030213
7.57,135.7443548
7.572,135.6856961
7.574,135.627045
7.576,135.5684017
7.578,135.5097658
7.58,135.4511374
7.582,135.3925163
7.584,135.3339026
7.586,135.275296
7.588,135.2166965
7.59,135.158104
7.592,135.0995184
7.594,135.0409397
7.596,134.9823677
7.598,134.9238024
7.6,134.8652437
7.602,134.8066915
7.604,134.7481456
7.606,134.6896061
7.608,134.6310728
7.61,134.5725457
7.612,134.5140245
7.614,134.4555094
7.616,134.3970001
7.618,134.3384967
7.62,134.2799989
7.622,134.2215067
7.624,134.1630201
7.626,134.1045389
7.628,134.0460631
7.63,133.9875925
7.632,133.9291271
7.634,133.8706668
7.636,133.8122114
7.638,133.753761
7.64,133.6953154
7.642,133.6368745
7.644,133.5784383
7.646,133.5200066
7.648,133.4615794
7.65,133.4031566
7.652,133.3447381
7.654,133.2863237
7.656,133.2279135
7.658,133.1695073
7.66,133.111105
7.662,133.0527066
7.664,132.9943119
7.666,132.9359209
7.668,132.8775334
7.67,132.8191495
7.672,132.7607689
7.674,132.7023916
7.676,132.6440176
7.678,132.5856467
7.68,132.5272788
7.682,132.4689139
7.684,132.4105518
7.686,132.3521925
7.688,132.2938359
7.69,132.2354818
7.692,132.1771303
7.694,132.1187811
7.696,132.0604343
7.698,132.0020897
7.7,131.9437472
7.702,131.8854068
7.704,131.8270683
7.706,131.7687317
7.708,131.7103969
7.71,131.6520637
7.712,131.5937322
7.714,131.5354021
7.716,131.4770734
7.718,131.4187461
7.72,131.36042
7.722,131.302095
7.724,131.2437711
7.726,131.1854481
7.728,131.1271259
7.73,131.0688046
7.732,131.0104839
7.734,130.9521638
7.736,130.8938442
7.738,130.835525
7.74,130.7772061
7.742,130.7188874
7.744,130.6605688
7.746,130.6022503
7.748,130.5439317
7.75,130.485613
7.752,130.427294
7.754,130.3689747
7.756,130.3106549
7.758,130.2523347
7.76,130.1940138
7.762,130.1356922
7.764,130.0773698
7.766,130.0190465
7.768,129.9607223
7.77,129.9023969
7.772,129.8440704
7.774,129.7857426
7.776,129.7274134
7.778,129.6690828
7.78,129.6107507
7.782,129.5524169
7.784,129.4940814
7.786,129.435744
7.788,129.3774048
7.79,129.3190635
7.792,129.2607201
7.794,129.2023745
7.796,129.1440266
7.798,129.0856763
7.8,129.0273236
7.802,128.9689682
7.804,128.9106102
7.806,128.8522494
7.808,128.7938858
7.81,128.7355192
7.812,128.6771495
7.814,128.6187767
7.816,128.5604007
7.818,128.5020213
7.82,128.4436385
7.822,128.3852522
7.824,128.3268622
7.826,128.2684685
7.828,128.2100711
7.83,128.1516697
7.832,128.0932643
7.834,128.0348548
7.836,127.9764411
7.838,127.9180231
7.84,127.8596008
7.842,127.8011739
7.844,127.7427425
7.846,127.6843064
7.848,127.6258655
7.85,127.5674198
7.852,127.5089691
7.854,127.4505134
7.856,127.3920525
7.858,127.3335864
7.86,127.2751149
7.862,127.2166379
7.864,127.1581555
7.866,127.0996673
7.868,127.0411735
7.87,126.9826738
7.872,126.9241682
7.874,126.8656566
7.876,126.8071388
7.878,126.7486149
7.88,126.6900846
7.882,126.6315479
7.884,126.5730047
7.886,126.5144549
7.888,126.4558983
7.89,126.397335
7.892,126.3387648
7.894,126.2801875
7.896,126.2216032
7.898,126.1630117
7.9,126.1044129
7.902,126.0458067
7.904,125.987193
7.906,125.9285717
7.908,125.8699427
7.91,125.811306
7.912,125.7526613
7.914,125.6940087
7.916,125.635348
7.918,125.5766791
7.92,125.5180019
7.922,125.4593164
7.924,125.4006224
7.926,125.3419198
7.928,125.2832085
7.93,125.2244885
7.932,125.1657596
7.934,125.1070217
7.936,125.0482747
7.938,124.9895186
7.94,124.9307532
7.942,124.8719784
7.944,124.8131942
7.946,124.7544003
7.948,124.6955969
7.95,124.6367836
7.952,124.5779605
7.954,124.5191274
7.956,124.4602842
7.958,124.4014308
7.96,124.3425672
7.962,124.2836932
7.964,124.2248088
7.966,124.1659137
7.968,124.107008
7.97,124.0480915
7.972,123.9891641
7.974,123.9302258
7.976,123.8712764
7.978,123.8123158
7.98,123.7533439
7.982,123.6943606
7.984,123.6353658
7.986,123.5763595
7.988,123.5173415
7.99,123.4583117
7.992,123.39927
7.994,123.3402163
7.996,123.2811505
7.998,123.2220725
8,123.1629822
8.002,123.1038795
8.004,123.0447643
8.006,122.9856365
8.008,122.926496
8.01,122.8673427
8.012,122.8081765
8.014,122.7489973
8.016,122.6898049
8.018,122.6305993
8.02,122.5713804
8.022,122.5121481
8.024,122.4529023
8.026,122.3936428
8.028,122.3343696
8.03,122.2750825
8.032,122.2157816
8.034,122.1564665
8.036,122.0971373
8.038,122.0377939
8.04,121.9784361
8.042,121.9190639
8.044,121.8596771
8.046,121.8002756
8.048,121.7408594
8.05,121.6814283
8.052,121.6219822
8.054,121.562521
8.056,121.5030446
8.058,121.443553
8.06,121.384046
8.062,121.3245234
8.064,121.2649853
8.066,121.2054314
8.068,121.1458618
8.07,121.0862762
8.072,121.0266746
8.074,120.9670569
8.076,120.9074229
8.078,120.8477726
8.08,120.7881059
8.082,120.7284226
8.084,120.6687227
8.086,120.609006
8.088,120.5492725
8.09,120.4895219
8.092,120.4297544
8.094,120.3699696
8.096,120.3101675
8.098,120.2503481
8.1,120.1905112
8.102,120.1306566
8.104,120.0707844
8.106,120.0108943
8.108,119.9509863
8.11,119.8910603
8.112,119.8311162
8.114,119.7711538
8.116,119.7111731
8.118,119.6511739
8.12,119.5911562
8.122,119.5311198
8.124,119.4710647
8.126,119.4109906
8.128,119.3508976
8.13,119.2907855
8.132,119.2306542
8.134,119.1705036
8.136,119.1103335
8.138,119.050144
8.14,118.9899348
8.142,118.9297059
8.144,118.8694572
8.146,118.8091885
8.148,118.7488997
8.15,118.6885908
8.152,118.6282616
8.154,118.5679121
8.156,118.507542
8.158,118.4471514
8.16,118.38674
8.162,118.3263079
8.164,118.2658548
8.166,118.2053807
8.168,118.1448855
8.17,118.084369
8.172,118.0238312
8.174,117.9632719
8.176,117.902691
8.178,117.8420885
8.18,117.7814642
8.182,117.720818
8.184,117.6601498
8.186,117.5994594
8.188,117.5387469
8.19,117.478012
8.192,117.4172547
8.194,117.3564749
8.196,117.2956724
8.198,117.2348471
8.2,117.173999
8.202,117.1131278
8.204,117.0522336
8.206,116.9913162
8.208,116.9303755
8.21,116.8694113
8.212,116.8084237
8.214,116.7474123
8.216,116.6863773
8.218,116.6253184
8.22,116.5642355
8.222,116.5031285
8.224,116.4419973
8.226,116.3808419
8.228,116.319662
8.23,116.2584577
8.232,116.1972286
8.234,116.1359749
8.236,116.0746963
8.238,116.0133928
8.24,115.9520641
8.242,115.8907103
8.244,115.8293312
8.246,115.7679268
8.248,115.7064967
8.25,115.6450411
8.252,115.5835598
8.254,115.5220526
8.256,115.4605194
8.258,115.3989602
8.26,115.3373748
8.262,115.2757631
8.264,115.2141251
8.266,115.1524605
8.268,115.0907693
8.27,115.0290513
8.272,114.9673066
8.274,114.9055348
8.276,114.843736
8.278,114.7819101
8.28,114.7200568
8.282,114.6581762
8.284,114.596268
8.286,114.5343322
8.288,114.4723687
8.29,114.4103773
8.292,114.348358
8.294,114.2863106
8.296,114.2242351
8.298,114.1621312
8.3,114.099999
8.302,114.0378382
8.304,113.9756488
8.306,113.9134306
8.308,113.8511836
8.31,113.7889077
8.312,113.7266027
8.314,113.6642684
8.316,113.6019049
8.318,113.539512
8.32,113.4770895
8.322,113.4146375
8.324,113.3521556
8.326,113.2896439
8.328,113.2271023
8.33,113.1645305
8.332,113.1019285
8.334,113.0392963
8.336,112.9766336
8.338,112.9139404
8.34,112.8512165
8.342,112.7884619
8.344,112.7256764
8.346,112.6628599
8.348,112.6000123
8.35,112.5371335
8.352,112.4742233
8.354,112.4112818
8.356,112.3483087
8.358,112.2853039
8.36,112.2222673
8.362,112.1591989
8.364,112.0960984
8.366,112.0329659
8.368,111.9698011
8.37,111.9066039
8.372,111.8433743
8.374,111.7801122
8.376,111.7168173
8.378,111.6534897
8.38,111.5901292
8.382,111.5267356
8.384,111.4633089
8.386,111.399849
8.388,111.3363557
8.39,111.2728289
8.392,111.2092685
8.394,111.1456745
8.396,111.0820466
8.398,111.0183848
8.4,110.954689
8.402,110.890959
8.404,110.8271947
8.406,110.7633961
8.408,110.6995629
8.41,110.6356952
8.412,110.5717927
8.414,110.5078554
8.416,110.4438832
8.418,110.3798758
8.42,110.3158334
8.422,110.2517556
8.424,110.1876424
8.426,110.1234937
8.428,110.0593094
8.43,109.9950893
8.432,109.9308334
8.434,109.8665415
